min_loss,mean_loss,max_loss
0.00017921754624694586,0.002139382932606774,0.012253651395440102
7.533453754149377e-05,0.001031115780211554,0.003930962178856134
8.223060285672545e-05,0.0015057064609007081,0.008494445122778416
0.000271793658612296,0.002526420982407958,0.021861378103494644
0.00016147294081747532,0.001678360969957861,0.014048280194401741
0.00018129171803593636,0.0026600443859394916,0.014060420915484428
0.00018565768550615758,0.0017631645077253106,0.01854333095252514
0.0001478120102547109,0.0011293068700642497,0.0026904060505330563
0.00011508535681059584,0.003265914814147874,0.045322027057409286
9.43308841669932e-05,0.0014736974268022027,0.010779042728245258
0.0001589741004863754,0.002102793290827389,0.03531389683485031
0.0001534741895738989,0.0014830127480241503,0.00982132088392973
5.0121103413403034e-05,0.005358351666169862,0.06323720514774323
0.0002289125695824623,0.0033642829404453988,0.03318486735224724
0.00011470672325231135,0.0035023925614681233,0.04842580109834671
0.00016487811808474362,0.0016012137515375529,0.008093652315437794
0.0002044969005510211,0.0014325209049275145,0.010662462562322617
6.809035403421149e-05,0.001635274810218511,0.008739273995161057
0.00012139508908148855,0.0014780977766753898,0.009099330753087997
0.0001208505782415159,0.0033697629526917203,0.02697058953344822
9.11852257559076e-05,0.003686715413803338,0.03639692813158035
0.00016137852799147367,0.004056379170463144,0.05020199716091156
0.00025588987045921385,0.0044396934746247195,0.035050954669713974
8.135017560562119e-05,0.001902238766854646,0.013241984881460667
0.00014355924213305116,0.0034532798281698314,0.022401273250579834
5.5240816436707973e-05,0.0015304862670880673,0.009032848291099072
0.00019728060578927398,0.002639743014393995,0.024941736832261086
0.00013002377818338573,0.0027234950016632124,0.025190269574522972
0.0001303670578636229,0.002003739109905264,0.010300900787115097
0.00010024456423707306,0.0038830811714029145,0.026402350515127182
0.00019501030328683555,0.0013040279952326306,0.004843892529606819
0.00010805009515024722,0.001559739516340886,0.007227285765111446
0.0001153517805505544,0.0007985235176790782,0.0020005737897008657
9.557939483784139e-05,0.0011887799639090965,0.006330433767288923
0.00013478237087838352,0.0009617512766487414,0.0040329270996153355
5.371069710236043e-05,0.001524490399687137,0.008870155550539494
8.214059198508039e-05,0.0028550652008292403,0.020674070343375206
9.013751696329564e-05,0.0019627926074597918,0.007820824161171913
7.884734077379107e-05,0.003948778462708341,0.06557285785675049
0.0001469814742449671,0.005816363063921152,0.12208887189626694
9.682348172646016e-05,0.0032329900611700766,0.06082905828952789
0.00012088593939552084,0.0016342796462359493,0.012816280126571655
0.00019483333744574338,0.0017545976890552858,0.010818497277796268
0.00011104132136097178,0.002467267906467896,0.024720819666981697
0.00011737940803868696,0.0025934806145852672,0.01895488239824772
0.00014453870244324207,0.0010720698677080993,0.006441463250666857
0.00012951577082276344,0.0014071285469172937,0.010446451604366302
7.259493577294052e-05,0.001424790646760138,0.011390388943254948
0.0001681365683907643,0.0015417699668668556,0.017709413543343544
6.72577807563357e-05,0.001618033581406861,0.012411916628479958
9.498892177361995e-05,0.001935318956923395,0.013512435369193554
9.106972720474005e-05,0.0024619276001532045,0.033502716571092606
0.00012151220289524645,0.002308781673221987,0.022107571363449097
0.00012591185804922134,0.0019524444403402784,0.02487349696457386
0.0001506450935266912,0.0013806523326180737,0.007056022994220257
0.00011197257845196873,0.0009626445006924095,0.005547848995774984
6.71272719046101e-05,0.0013823761964212517,0.010235689580440521
5.298107862472534e-05,0.0007910762727045005,0.0028710642363876104
0.00011120070121251047,0.002073883822756923,0.030848346650600433
4.859220643993467e-05,0.002649070752711311,0.02466001734137535
8.865031850291416e-05,0.0031324958008890798,0.049565915018320084
0.00019980233628302813,0.0011109867428550151,0.0033038025721907616
6.574975850526243e-05,0.001379193832420882,0.009276153519749641
4.9600115744397044e-05,0.0009723325433528602,0.004332306329160929
5.3047533583594486e-05,0.0016195083843302672,0.01605388894677162
3.0131846870062873e-05,0.002451997894779736,0.031024208292365074
5.458556552184746e-05,0.003134613699027492,0.04443712159991264
0.00010249033221043646,0.002770968960248865,0.03768523409962654
0.00018551023094914854,0.0017868200386012042,0.007135670632123947
0.00017719966126605868,0.004607877039234154,0.06715242564678192
0.00012296013301238418,0.002160758195074137,0.014763825573027134
9.652222797740251e-05,0.0034822050144645835,0.03764912113547325
5.402287206379697e-05,0.0010921981288615993,0.005212023388594389
5.945111479377374e-05,0.0009513100772488138,0.0032679426949471235
1.8547390936873853e-05,0.0008666230019621758,0.003987474367022514
5.0832590204663575e-05,0.0015309146442127207,0.016805585473775864
9.360264812130481e-05,0.0014568588740075938,0.010146986693143845
0.00013279015547595918,0.0012661218201241423,0.00647231750190258
8.881323446985334e-05,0.0028918106992797993,0.015967957675457
0.00018669324344955385,0.0024315573962802,0.01840241253376007
0.00011523182911332697,0.0012044553926292185,0.004599589388817549
9.972797124646604e-05,0.0015756358566081704,0.00940993893891573
6.907896749908105e-05,0.0014416141011342578,0.02376917190849781
0.00012723932741209865,0.0012929997227965268,0.009999365545809269
0.000152395514305681,0.00305206799573541,0.041860248893499374
0.00011025523417629302,0.002744202942940993,0.020873231813311577
9.345362923340872e-05,0.004560770400901136,0.062290459871292114
9.93120193015784e-05,0.0014874851374231555,0.005208966787904501
0.00016544554091524333,0.0018691466506829278,0.011090569198131561
9.409288759343326e-05,0.00352775620369896,0.015474625863134861
0.00012695026816800237,0.0014466095286749165,0.006182365119457245
0.0001343388867098838,0.001689392356503824,0.012335795909166336
9.694090113043785e-05,0.0014529533167391222,0.01599034108221531
0.00011038022057618946,0.0011129125848162436,0.00934166181832552
7.575459312647581e-05,0.0012697014786277174,0.016971765086054802
0.0001351096434518695,0.0011353409413627728,0.006023735273629427
8.603392780059949e-05,0.002603677168533775,0.015994878485798836
0.00011265269131399691,0.0015915432272271977,0.014477944001555443
0.00013919554476160556,0.005360431115453442,0.08662916719913483
7.987853314261883e-05,0.007057074531244494,0.09038662165403366
9.709377627586946e-05,0.0020475712978319884,0.02795879729092121
0.00011556036042748019,0.0016251829864039017,0.012330365367233753
9.583080100128427e-05,0.0027462166857461583,0.03595063090324402
0.00013541140651796013,0.0014009524812637311,0.010095641016960144
0.00013799458974972367,0.0014447661281640951,0.006665851920843124
0.00010399294114904478,0.001096504184749426,0.0037055094726383686
0.00019363504543434829,0.001239866289931039,0.0055738696828484535
6.481728632934391e-05,0.0012303430611845451,0.014367936179041862
8.270059333881363e-05,0.00410229934264121,0.04319227114319801
6.541218317579478e-05,0.001314166362539658,0.007162192370742559
9.377049718750641e-05,0.0011116598058530751,0.007929954677820206
9.380580740980804e-05,0.0013813854166073725,0.012103882618248463
0.00010739645949797705,0.0014620348635987655,0.005124538671225309
0.00021005372400395572,0.0017151480467334666,0.008603113703429699
0.00013703657896257937,0.0022404426816609447,0.02561241388320923
9.617168689146638e-05,0.00137998827806398,0.010191109031438828
0.00012918720312882215,0.0013453998345303935,0.00902726873755455
7.523249951191247e-05,0.004396984991789968,0.09347651898860931
0.00012147608504164964,0.0009200272244116706,0.003540319623425603
0.0001876349706435576,0.0009143914185524745,0.00446502398699522
7.318037387449294e-05,0.0012388041812098688,0.014446472749114037
9.036502160597593e-05,0.0019902338352511396,0.02522207424044609
8.132212678901851e-05,0.0010235951097759728,0.004292196594178677
5.0356473366264254e-05,0.006316969194072213,0.10232792049646378
7.546832785010338e-05,0.0017630855587345581,0.01640530675649643
9.504197078058496e-05,0.001599641645346613,0.009898859076201916
9.782363486010581e-05,0.0020225384882737504,0.012760660611093044
9.033293463289738e-05,0.000960437247326977,0.004956067074090242
3.094816202064976e-05,0.0023235278383287586,0.016489483416080475
0.0001252277143066749,0.0030838108499732764,0.025346100330352783
0.00011675937275867909,0.002017339108904168,0.022188695147633553
3.6837172956438735e-05,0.0012866542875363612,0.006653663236647844
5.814682663185522e-05,0.001798363886202289,0.011169548146426678
0.00013055757153779268,0.0011444722002596354,0.005389382131397724
8.870803867466748e-05,0.0034576935199934437,0.07166804373264313
7.597402145620435e-05,0.0016020101447119723,0.006716904696077108
4.223275027470663e-05,0.0018126898737844182,0.009624353609979153
9.98825635178946e-05,0.0017576213609168513,0.027386361733078957
0.00010418734746053815,0.001349481157106951,0.018754499033093452
3.77160613425076e-05,0.00240907484894032,0.03229668736457825
0.00013156590284779668,0.001366679595472912,0.014958901330828667
3.165470116073266e-05,0.0018850731179958934,0.013514768332242966
0.0002150291984435171,0.0014604444634945442,0.004405062645673752
0.00013112768647260964,0.0013829595942903932,0.005353613756597042
9.916870476445183e-05,0.0010828318171897317,0.011807123199105263
0.00015721627278253436,0.0008039050778650024,0.005254325922578573
9.877699631033465e-05,0.0008843099006938886,0.009288004599511623
7.698425179114565e-05,0.0005185104072788144,0.002855306025594473
0.0001152415934484452,0.0031874279310512873,0.038075197488069534
6.0705639043590054e-05,0.0008733700366671352,0.004264858551323414
0.0001645342563278973,0.003463157127650144,0.047823842614889145
7.12642795406282e-05,0.001310883937414339,0.018988609313964844
3.613864828366786e-05,0.0010508369623157367,0.004192977212369442
9.577763557899743e-05,0.0006074808598323552,0.0024950236547738314
7.067382102832198e-05,0.0016616769983860042,0.027412831783294678
8.512023487128317e-05,0.000964783767779375,0.006284513510763645
0.00010093539458466694,0.0025750417270400147,0.01727209985256195
4.7370394895551726e-05,0.0011746276118005713,0.0045748427510261536
0.00011238369188504294,0.000800670105996283,0.0026977448724210262
0.00012205411621835083,0.0012775075743707862,0.011419501155614853
9.302605758421123e-05,0.0007840923159771288,0.004226726945489645
5.043845885666087e-05,0.0006631006773979472,0.003094486426562071
4.0084662032313645e-05,0.0004926293574195976,0.0018441576976329088
9.439836867386475e-05,0.0011667104373811053,0.013955564238131046
0.00012839064584113657,0.0018727596373840545,0.013545461930334568
8.173976675607264e-05,0.0019666134008999776,0.02662152238190174
7.012276910245419e-05,0.0021958748116890935,0.01295850332826376
8.136751421261579e-05,0.002663381047939226,0.028029870241880417
0.00020072810002602637,0.003005316958512628,0.03632231429219246
7.46621735743247e-05,0.000999926170118636,0.010576512664556503
6.857974221929908e-05,0.0011281813252329205,0.008724141865968704
0.00010325449693482369,0.0011400882692585044,0.014857419766485691
0.00010379520972492173,0.0033255710513913073,0.06679829210042953
4.3457752326503396e-05,0.0005729921869243737,0.0025795791298151016
6.316322833299637e-05,0.0005085637619938805,0.002027123002335429
9.651865548221394e-05,0.005871750188277845,0.10048817843198776
5.307094761519693e-05,0.0009534758354237527,0.00501360883936286
9.135949949268252e-05,0.001968939210335655,0.025009121745824814
4.511355655267835e-05,0.0007822487353189865,0.007821187376976013
0.00011928188905585557,0.0015399153786280226,0.009512658230960369
7.004888902883977e-05,0.0009947570177717825,0.006825198419392109
6.378888792824e-05,0.001823811872411709,0.02993016317486763
0.00010072656004922464,0.0014986688935702357,0.01121487282216549
0.0001025125602609478,0.001277429952299119,0.018705597147345543
0.00012115863501094282,0.0008735430315869895,0.004661742132157087
6.686394772259519e-05,0.0017425228525772345,0.01083596795797348
0.0001263738959096372,0.0034622160348118524,0.06741616874933243
0.00011729126708814874,0.0006916683209796988,0.002764494623988867
8.221522148232907e-05,0.0012306510500450342,0.00767716858536005
7.362905307672918e-05,0.001517995949446534,0.01882845349609852
2.6871970476349816e-05,0.001039719568965396,0.008862785063683987
5.890090324101038e-05,0.002102099907831332,0.011815162375569344
9.998383757192641e-05,0.0011542478195796892,0.005158102139830589
6.826011667726561e-05,0.0013986481776724017,0.012752636335790157
3.7055368011351675e-05,0.000560863872966298,0.002088230801746249
5.543997758650221e-05,0.0007790470248168007,0.0034139251802116632
7.413981074932963e-05,0.0010163113561079459,0.005922098644077778
7.570777961518615e-05,0.0024423498592417068,0.02514132671058178
8.176020492101088e-05,0.00091237184824422,0.005180840380489826
0.00013145728735253215,0.0015502752551886563,0.012882253155112267
5.259710451355204e-05,0.0009586494874114309,0.005079636815935373
4.2535626562312245e-05,0.003995036903048727,0.051005829125642776
9.824029984883964e-05,0.0015032441453378717,0.006398859433829784
8.536163659300655e-05,0.002729139298295464,0.02923666499555111
0.00013481527275871485,0.0016527455203079928,0.012772508896887302
9.22738981898874e-05,0.0022593260283530173,0.018075736239552498
9.846132161328569e-05,0.002708477970305399,0.04136340320110321
4.5201148168416694e-05,0.0012870665300902652,0.010454393923282623
0.00010778501018648967,0.0011405573057817055,0.008597251959145069
6.220072828000411e-05,0.0008336749583745755,0.004709175787866116
4.502131923800334e-05,0.0025716129368649693,0.04298783093690872
0.00010210905747953802,0.0037333877688204803,0.06672578305006027
7.3296032496728e-05,0.0018135387287690752,0.018165741115808487
0.00011100231495220214,0.0014034314350552719,0.006972639821469784
3.7365716707427055e-05,0.0011220692230617042,0.01368105597794056
7.164911949075758e-05,0.0004927998770317235,0.0019255760125815868
9.18492951313965e-05,0.0010986085299346424,0.0075199487619102
6.108450179453939e-05,0.0012126586225349456,0.0055671208538115025
0.00010976748308166862,0.0016607486834766827,0.011364316567778587
0.00010306032345397398,0.002487090446164883,0.02080225758254528
0.0002036595979006961,0.0011621419657280461,0.010297484695911407
6.58254575682804e-05,0.003121414598017172,0.043729305267333984
4.84812626382336e-05,0.0009367381881693964,0.00691143749281764
9.072385728359222e-05,0.001487589614784897,0.00879882462322712
0.00011943322169827297,0.0011150866891882659,0.012836704030632973
6.598779873456806e-05,0.0010214204389571765,0.0038097016513347626
3.815065429080278e-05,0.000737899671313008,0.0033734499011188745
1.5201860151137225e-05,0.0005265520449702981,0.004304884467273951
9.008064080262557e-05,0.0015875065259428488,0.024683279916644096
5.054760549683124e-05,0.0058259092563983155,0.10098093748092651
0.00011746595555450767,0.001943587874174463,0.033883146941661835
0.00011072257620980963,0.001043123514844208,0.007917478680610657
5.113498991704546e-05,0.0007068125111497162,0.003998560830950737
3.3093703677877784e-05,0.001200478942741433,0.010934170335531235
8.771916327532381e-05,0.0017950282086126714,0.02378685772418976
8.190083462977782e-05,0.0008476360868641037,0.007200803142040968
5.34128921572119e-05,0.001428762054678777,0.010268517769873142
9.127642988460138e-05,0.0010016055840188292,0.01039804331958294
7.199987885542214e-05,0.0006914459973577996,0.0034069675020873547
7.718904089415446e-05,0.0007652611608069425,0.004570611286908388
6.113715789979324e-05,0.0009321427601712963,0.008129771798849106
0.00010540906805545092,0.0013235002724859104,0.012538238428533077
9.31084796320647e-05,0.001810064384631847,0.03492239862680435
8.909402822609991e-05,0.0011091433040780463,0.010298671200871468
0.00012256327318027616,0.001167140924263987,0.008792427368462086
6.082353866077028e-05,0.0017428299981003402,0.026356833055615425
3.84346567443572e-05,0.00357579972882781,0.044365935027599335
0.00012849096674472094,0.0010242857291207959,0.007661979179829359
9.750048775458708e-05,0.001163845186292073,0.004501907620579004
4.6372202632483095e-05,0.002129240176010946,0.0194101482629776
5.931012856308371e-05,0.0012157642965946623,0.01448059268295765
8.873269689502195e-05,0.0006361882441086453,0.0023106683511286974
5.19515888299793e-05,0.001237537932562797,0.012710727751255035
4.767895006807521e-05,0.001605071375605702,0.022645391523838043
9.064699406735599e-05,0.0009228765422314475,0.0065704695880413055
8.687451190780848e-05,0.001861796617891674,0.029438214376568794
6.816082895966247e-05,0.0015870680640714622,0.015491323545575142
4.4657906983047724e-05,0.0004828598617610556,0.0013323839521035552
2.914023571065627e-05,0.0007075205405137105,0.003132358891889453
3.8597827369812876e-05,0.0007687431482029044,0.007143668830394745
8.038457599468529e-05,0.0016749628010546548,0.015107287093997002
2.8720180125674233e-05,0.0012018083834846038,0.018043166026473045
8.448885637335479e-05,0.0011708933355597158,0.008978833444416523
5.157195482752286e-05,0.0021353860301368747,0.01625937595963478
6.46661501377821e-05,0.0011340087908643505,0.008136401884257793
6.383347499649972e-05,0.0005344602498182751,0.0024292264133691788
3.492633186397143e-05,0.0008791566017154966,0.008045335300266743
4.099921716260724e-05,0.0014150083660314085,0.013337116688489914
6.106986984377727e-05,0.0021206058968177618,0.019429976120591164
8.586452167946845e-05,0.0008381586090696079,0.0027177133597433567
0.00011234915291424841,0.0018278056269520203,0.014776951633393764
9.158762986771762e-05,0.004475398552905837,0.039295095950365067
0.00015526758215855807,0.0011781047009949194,0.0058671035803854465
3.63698200089857e-05,0.0007347310858205203,0.00651750061661005
0.00011424804688431323,0.0008397981135338476,0.0049959756433963776
8.639063162263483e-05,0.001576005795397106,0.018060840666294098
6.268647848628461e-05,0.0012826018730131047,0.008042579516768456
6.405224121408537e-05,0.0010948159715216778,0.004980771336704493
1.830520704970695e-05,0.0028139229561256122,0.05233347415924072
7.680524868192151e-05,0.0007141621395863627,0.002766159363090992
6.448147178161889e-05,0.0009424623664623747,0.01059683971107006
0.00011225924390600994,0.0028021389505873367,0.03653627261519432
6.540981121361256e-05,0.0007860712945262936,0.004648146685212851
6.415202369680628e-05,0.0007776546359915907,0.006396377459168434
5.251297989161685e-05,0.0022956296139724414,0.04806196317076683
0.00019179050286766142,0.005180942010526822,0.04964339733123779
0.00010319122520741075,0.0009581925200850323,0.004044267814606428
3.4164786484325305e-05,0.0009424507258733718,0.010506149381399155
8.96901183295995e-05,0.0006141994332817072,0.0023933255579322577
5.534302908927202e-05,0.0012335865270600792,0.013343924656510353
8.62332308315672e-05,0.0006096128272474743,0.0020024857949465513
7.493691373383626e-05,0.0014805157477018871,0.025923337787389755
3.11571238853503e-05,0.0011282977584751617,0.01721215434372425
8.311784768011421e-05,0.0016463531921747038,0.009740672074258327
4.987799911759794e-05,0.0018082626047544181,0.009121674112975597
3.594958980102092e-05,0.0009333468761825417,0.0038566396106034517
2.3527700250269845e-05,0.0008528244710490711,0.008363059721887112
3.427677438594401e-05,0.0009473618536301526,0.0042090946808457375
9.28060180740431e-05,0.001440599088069845,0.009513496421277523
3.367300087120384e-05,0.002042329841599524,0.025580327957868576
3.7563357182079926e-05,0.0006608365989382879,0.003116950858384371
5.5916912970133126e-05,0.0007689109921489877,0.006774954963475466
7.690829806961119e-05,0.000432101040065323,0.0017946627922356129
9.137610322795808e-05,0.0011062885974684764,0.009367397986352444
3.875780384987593e-05,0.0009531465083354204,0.009702898561954498
6.083931657485664e-05,0.0016950153965606457,0.013523390516638756
5.2789862820645794e-05,0.003254371266073711,0.06306523084640503
8.127130422508344e-05,0.0014947839771155959,0.01439688354730606
5.494965080288239e-05,0.0010639731188819969,0.009521327912807465
3.072999243158847e-05,0.00564036141332946,0.12163538485765457
4.7130284656304866e-05,0.0009524772327427787,0.004278854932636023
4.447028914000839e-05,0.0015240477902504306,0.020994165912270546
6.382575520547107e-05,0.000647717257918514,0.004171604290604591
8.648939547128975e-05,0.0017717787252169931,0.01730058155953884
9.802851127460599e-05,0.0014021308721836518,0.00721129821613431
7.54736756789498e-05,0.0009708926779610381,0.006809899117797613
4.629429895430803e-05,0.0011992854979999484,0.008493388071656227
6.628742266912013e-05,0.003423462590338507,0.06827375292778015
6.436269904952496e-05,0.0007692310728425919,0.004038869868963957
3.9303922676481307e-05,0.0012665376141538015,0.019840862601995468
8.088984759524465e-05,0.0008744043721149124,0.005406721495091915
2.8655984351644292e-05,0.003278833730291808,0.037661828100681305
0.00011779409396694973,0.0009347240516540802,0.008903229609131813
1.9117585907224566e-05,0.0011479343066403763,0.009739438071846962
9.764507558429614e-05,0.0007166293780082251,0.003043796168640256
5.673421765095554e-05,0.001092206083504371,0.006389770656824112
5.361781222745776e-05,0.0013637317382812467,0.008016509935259819
2.1393432689365e-05,0.0010799031138217455,0.014773090369999409
1.6196938304346986e-05,0.0011083517241516987,0.0069501809775829315
4.420505865709856e-05,0.0014720401805890207,0.009761541150510311
5.296091694617644e-05,0.0008798347910299155,0.0038290349766612053
4.8353667807532474e-05,0.001040584775991091,0.005896706134080887
6.96986389812082e-05,0.001326609539521289,0.018732285127043724
4.095469193998724e-05,0.0008117946032413143,0.005100508686155081
7.477864710381255e-05,0.0008659872948084268,0.006991751957684755
2.9978094971738756e-05,0.0008015602221281302,0.0038627227768301964
3.5756107536144555e-05,0.0009920010755498272,0.005528962705284357
4.803261617780663e-05,0.0012251437999819042,0.018980057910084724
4.3742758862208575e-05,0.0015648405589874731,0.011928226798772812
9.559956379234791e-05,0.0006234074389794841,0.004089837893843651
5.103240255266428e-05,0.0004406332117031087,0.0030341031961143017
5.7220666349167004e-05,0.0007328884192382382,0.003666055854409933
3.125654984614812e-05,0.0005235731852600886,0.0020460099913179874
5.5475371482316405e-05,0.0016062289998646723,0.02427901141345501
6.488800863735378e-05,0.0012293686565869764,0.015590534545481205
0.00012154946307418868,0.0021269756735246455,0.018334051594138145
4.1752464312594384e-05,0.0009118282250710763,0.006877161096781492
7.347229984588921e-05,0.0005465807332290785,0.0022577596828341484
7.088965503498912e-05,0.0010376709205620162,0.0054217553697526455
5.522429637494497e-05,0.0005855317764076904,0.002862946828827262
7.016796735115349e-05,0.0011799620422405293,0.012073017656803131
6.069372466299683e-05,0.000765322573661925,0.004548794589936733
3.720058884937316e-05,0.0004661740830569114,0.0019938054028898478
6.644814129685983e-05,0.0010255403074013346,0.010064939968287945
3.704077971633524e-05,0.0005518436581176637,0.0024524645414203405
3.159886909998022e-05,0.0004279889155306457,0.0027597625739872456
2.664092244231142e-05,0.0010318442899140926,0.009654339402914047
1.947473720065318e-05,0.0022541637201222192,0.017687756568193436
5.120391142554581e-05,0.002643509023646065,0.04129631444811821
7.282251317519695e-05,0.0011127840986807347,0.012793507426977158
4.411768895806745e-05,0.0006330987529913222,0.003142532194033265
2.3788590624462813e-05,0.0013086376024552414,0.008046310395002365
3.3088850614149123e-05,0.0007741577326130398,0.0032622721046209335
6.620549538638443e-05,0.0008266271109244337,0.0048431637696921825
3.4152988519053906e-05,0.00040811122205384353,0.0023110785987228155
3.6019297112943605e-05,0.0008980619011843508,0.015101888217031956
2.4104583644657396e-05,0.0004421343740061814,0.0015561504987999797
7.825528155080974e-05,0.0011798823104106338,0.01781071163713932
0.00011115700181107968,0.002539117737830599,0.037239767611026764
6.581005436601117e-05,0.001118276898557303,0.012643950060009956
4.263285154593177e-05,0.0007494895028314743,0.004337740130722523
7.618106610607356e-05,0.0007871562540660509,0.004523083567619324
3.7538342439802364e-05,0.0009312030585230483,0.008519143797457218
6.660742656094953e-06,0.0008016760809739397,0.006295883096754551
4.595682548824698e-05,0.0007395796550284744,0.004361418075859547
1.8607002857606858e-05,0.00047135907853198996,0.0034976848401129246
7.0242713263724e-05,0.0005161466248898285,0.0021097525022923946
5.619670992018655e-05,0.0009036795206527502,0.006118119694292545
2.787484845612198e-05,0.0010161594713011895,0.009843382984399796
5.490588955581188e-05,0.0010799126881735261,0.009003862738609314
3.725382703123614e-05,0.0010940611906267736,0.01395320799201727
3.8049045542720705e-05,0.0006105085423634457,0.002442541066557169
1.4710583855048753e-05,0.00075441189983394,0.007559646852314472
2.7401369152357802e-05,0.0007806411837615693,0.005217037163674831
4.444817022886127e-05,0.0006962221488248799,0.0034698303788900375
2.8535618184832856e-05,0.0014579946726843008,0.013307031244039536
5.6975437473738566e-05,0.000811814613067933,0.003953166771680117
7.327881030505523e-05,0.0006636104627870265,0.005973083898425102
3.763820859603584e-05,0.0006163606705269087,0.003972235135734081
5.373939347919077e-05,0.0009272915270196756,0.006117673125118017
5.407319258665666e-05,0.0006246549762888915,0.0031012592371553183
5.935366789344698e-05,0.003066680107116958,0.06379469484090805
6.255928019527346e-05,0.0008229531667893752,0.007212599273771048
6.327610753942281e-05,0.0009158520085663811,0.011936564929783344
4.67601785203442e-05,0.0010568355212820246,0.007488058414310217
4.345266643213108e-05,0.0008227151458278833,0.003799953032284975
3.08020826196298e-05,0.0016092498998558666,0.012410260736942291
1.5407009414047934e-05,0.0009693812356730363,0.005581213627010584
2.8443053452065215e-05,0.0011519572954394217,0.012257201597094536
3.929437298211269e-05,0.0013359016678199016,0.013866572640836239
5.7144035963574424e-05,0.000496662437298154,0.0026757956948131323
4.880517371930182e-05,0.0010512962719615273,0.011787054128944874
2.8353486413834617e-05,0.0006188390423765803,0.0028817954007536173
5.38967942702584e-05,0.0004844293534578928,0.0017028891015797853
1.717659324640408e-05,0.0031035387165266677,0.025404851883649826
3.750204632524401e-05,0.0007471915813328922,0.0035738281439989805
3.276110510341823e-05,0.0018791587359306436,0.030142037197947502
3.183264925610274e-05,0.0015727695515832035,0.026048550382256508
7.448004907928407e-05,0.000701758178129913,0.005418099462985992
5.614614929072559e-05,0.0012866386877484965,0.015057959593832493
0.00010538149217609316,0.0006455874444563287,0.002686002291738987
3.181750071235001e-05,0.0005730311957584625,0.004371155984699726
6.428776396205649e-05,0.0007705882933266737,0.008045865222811699
3.637081681517884e-05,0.0004959898621934742,0.0037046479992568493
4.107765562366694e-05,0.00032088196059231887,0.0013628280721604824
2.9322653062990867e-05,0.0005172036298635821,0.002645326079800725
2.8544654924189672e-05,0.0011915650604889918,0.013559544458985329
3.371993079781532e-05,0.0007282353096040121,0.006391867063939571
7.615166396135464e-05,0.0011172287348826001,0.01263788715004921
5.7771798310568556e-05,0.0011937976384986003,0.01202718447893858
4.252676444593817e-05,0.0006926707703516715,0.004281430970877409
4.754776455229148e-05,0.0008791968936781848,0.005761268548667431
2.4246481189038604e-05,0.00037702229544973106,0.0030989444348961115
4.49238796136342e-05,0.006256782113740445,0.07369770854711533
8.727908425498754e-05,0.002860510612932827,0.030861763283610344
6.509230297524482e-05,0.0016101149516611327,0.024622613564133644
5.756189057137817e-05,0.0013174759315680367,0.011805125512182713
4.627980160876177e-05,0.0005697760471203192,0.0027920370921492577
2.7353518817108124e-05,0.0004324856164640988,0.0013727184850722551
4.672530121752061e-05,0.0006547360924876692,0.0028197949286550283
4.399699901114218e-05,0.001465372703629934,0.030856993049383163
5.0663242291193455e-05,0.0005168310963199474,0.002992803230881691
4.861229899688624e-05,0.00046395177263615616,0.003042809199541807
4.924814129481092e-05,0.0015265307972893221,0.018293725326657295
4.9325593863613904e-05,0.0006281443115936041,0.004300402943044901
0.00010106780973728746,0.0009753769204339564,0.008409504778683186
4.073610034538433e-05,0.0004495957791395658,0.0029164461884647608
4.460577838472091e-05,0.00036693893357382705,0.0018302572425454855
6.629027484450489e-05,0.000711193582025805,0.005475285928696394
4.358897058409639e-05,0.0006626597912852756,0.003304029582068324
7.439996988978237e-05,0.0014371242073981125,0.009801957756280899
3.910679879481904e-05,0.0006142952858041368,0.0032824487425386906
4.164518031757325e-05,0.0009955050201689894,0.008606288582086563
7.18533483450301e-05,0.0007956874291671233,0.004217865411192179
5.8218283811584115e-05,0.0008670147543415185,0.0035867132246494293
6.593879516003653e-05,0.00039364122656277486,0.0031773599330335855
2.3102853447198868e-05,0.0008151183784421948,0.004154430236667395
4.413871647557244e-05,0.000718214021213094,0.0036135162226855755
8.357416663784534e-05,0.0012263371463632211,0.007310067769140005
4.0253034967463464e-05,0.0008263662241882196,0.009992075152695179
6.248767022043467e-05,0.0005776502056741501,0.0037151684518903494
2.849569500540383e-05,0.0009259573795403681,0.008583269082009792
4.310919757699594e-05,0.0007268534938231352,0.004370586480945349
2.498185494914651e-05,0.00042273223826433187,0.0029497831128537655
6.257640052353963e-05,0.0004161830807721277,0.0015121061587706208
2.5166820705635473e-05,0.00050920471282249,0.00335485627874732
2.5706245651235804e-05,0.00036331458964182446,0.001403991598635912
5.207298090681434e-05,0.0005701903277507949,0.004780310671776533
2.990292887261603e-05,0.0013306180740242039,0.013331670314073563
0.0001029089544317685,0.001432493239850306,0.00607655942440033
3.111882688244805e-05,0.0019638588640157615,0.03816363215446472
4.922500011161901e-05,0.0008259297320802472,0.008090362884104252
6.075890632928349e-05,0.003257492484812651,0.06807934492826462
4.657721729017794e-05,0.001200811463705678,0.012672731652855873
2.8397998903528787e-05,0.001305935924257803,0.00853194110095501
6.328255403786898e-05,0.0013315785758162815,0.010668383911252022
2.1058232960058376e-05,0.0005728482965086759,0.005158348940312862
5.332013824954629e-05,0.0006379782716976479,0.004206479527056217
2.3251954189618118e-05,0.001065244987195776,0.009086327627301216
